Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Fragile and conflict affected situations,FCS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.1786810060181,18.6236535408927,19.069145168743,19.5292850043707,19.9980808278581,20.4902985317945,20.979644580739,21.4783879255997,21.98507681321,22.4976773785491,23.0155245000728,23.5783195681395,24.1241880115827,24.6512188376056,25.1126589294166,25.5698723171725,26.0208660244695,26.45404023604,26.8743334466256,27.2794386078265,27.6968061030954,28.1936670848256,28.6962680032682,29.2436438283525,29.8476853509287,30.4635834668966,31.0778627238235,31.6907410212956,32.2726751680819,32.8190721591502,33.5437926577313,33.9684852116536,34.3616791074375,34.7209771030378,35.023076155253,35.3364277311687,35.6596868230607,36.0068819319727,36.3538179422819,36.7040234584877,37.0518106530263,37.48473132928,37.9026578546957,38.3150995983865,38.7171961946332,39.1196477167642,39.5201529721514,39.8548071971717,40.2809863144089,40.7142005858678,41.1613304765461,41.5756543387573,41.9796083576515,42.388450847642,42.7949890476645,43.236823193129,43.6642116479209,44.0835643051131,44.5075724328654,44.9500685698037,..
Fragile and conflict affected situations,FCS,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,54.7068033649267,54.4225927538701,54.1724179756138,53.9659246953535,53.8260890296112,53.7586662081503,53.493158239628,53.3293291923067,53.2405966801469,53.1959243670057,53.1788021043308,52.9698944215078,52.8267607611462,52.7350017133613,52.6820019229939,52.6580526615574,52.5037344198978,52.4028214009948,52.3473765093468,52.3371170171933,52.374630428579,52.2221590574723,52.1371659932984,52.1102778582451,52.1306090668716,52.1909883953449,52.1205814003952,52.1182894606025,52.1711902297976,52.2646243385321,52.3700411025207,52.4629616972865,52.596990023361,52.7646568079587,52.9641551412079,53.1965177182993,53.282319537726,53.4105067328475,53.572943132501,53.7542835401525,53.9408619938628,54.0042926897702,54.0962624073665,54.2064417833455,54.3271957949078,54.4546922324089,54.4491670276068,54.4678122438499,54.5076061336077,54.567938912689,54.6495749871619,54.7076112109958,54.7963538091983,54.9126978213585,55.0549741305772,55.2215352357856,55.3084016990505,55.4319661691757,55.589526802389,55.7742806669254,..
Fragile and conflict affected situations,FCS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-1.17893631383743,5.15011934806783,2.60387525622738,4.13091636977158,1.88591836578628,-2.40056708921507,-5.20723587108068,1.98898315348647,4.19668754927918,8.38319286807221,3.21890458730198,-0.541883885914984,3.0456773352586,3.43836997996505,-1.91166749571036,4.52504791663671,2.35710814891949,-2.23423717759674,1.04157781662657,-1.10204485397357,-5.29206512144964,-4.03002728902072,-7.31007875676988,-1.76299237958452,-0.0562175021586313,1.59395841232177,1.2812329615121,1.86321372461266,-6.27249801429961,6.93767850459351,-5.19748775902585,2.70048742920181,-1.34592148055975,-3.14529581834844,0.121760243710085,0.615033661587177,3.49243012562145,2.46910880661258,-1.86611755262734,0.82463008611029,1.2847150037081,-2.42479019020892,-4.98396202028907,11.1078735313169,5.01818921282799,4.90913128166051,4.23855137777312,3.21926030080937,0.425593148333377,1.86020777401237,-1.67234519663516,5.20357967722947,1.44869803066825,-1.13634678545189,-0.299343063419101,0.614658088605651,-0.184483585274336,0.0532699643088392,-0.0459053287343068,..
Heavily indebted poor countries (HIPC),HPC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,12.3630102784654,12.7089478124086,13.0663078786855,13.4395396489368,13.8359995235222,14.2449776398347,14.6465151290262,15.0606592218934,15.4876991173412,15.9299743035266,16.3568527263222,16.7922931697468,17.230746963903,17.6744411098108,18.1146141963444,18.5708094004063,19.046886222061,19.5259508449353,20.0140173281192,20.4217645691221,20.8274324552912,21.232650186606,21.6401095199777,22.0762328380254,22.5468971696086,23.0537882668215,23.5506370935318,24.03623731143,24.5151616592547,24.9570460241264,25.4118900271845,25.8358020085054,26.2470470989734,26.6284923893516,26.9422616035612,27.2431830663789,27.5370260493218,27.842723838693,28.1368970163387,28.4306089564344,28.7255217571738,29.0543568985805,29.3934168264948,29.7457436413758,30.0957305007046,30.4643116349724,30.8420047625479,31.1569943863051,31.5917493717591,32.0291695824784,32.470697615945,32.9153280280704,33.3419289066773,33.7688407539185,34.201294634656,34.641468801197,35.0890803997939,35.5443922880076,36.0084652627508,36.4812814139963,..
Heavily indebted poor countries (HIPC),HPC,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,53.8803063346646,53.6315839418217,53.456481951622,53.3387279411221,53.2679007413112,53.2370752289587,52.9721673166724,52.7938872408279,52.6820140658276,52.6179296160826,52.5909593877059,52.3658222503246,52.2112353283179,52.1133511948634,52.0614682480503,52.0481801720257,51.8692465906823,51.7437004184508,51.6586368526198,51.607394937075,51.5889103549938,51.3951332328767,51.273907420463,51.2111224501407,51.1917448261419,51.204556281094,51.0665107577083,50.9940765532842,50.9732577412651,50.9939717059508,51.0491376207798,51.0233875593458,51.0526227504728,51.1248944803601,51.2329174841242,51.3750172563185,51.3325939184934,51.3418927038724,51.391300037075,51.4693379766384,51.5684967660566,51.5746118830626,51.6230785748514,51.7020269493548,51.8029580438618,51.9235348270693,51.9469642473398,52.0068123054665,52.1005684603376,52.2260623514504,52.3800161868106,52.5145386391521,52.6901969461126,52.8988784092358,53.1324934776825,53.3853225214806,53.6055858658949,53.8500814870944,54.1155308905095,54.3998579233399,..
Heavily indebted poor countries (HIPC),HPC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-2.32084215644494,4.43763985313608,0.57851032462078,0.840952100702182,1.56395851797136,-0.0875365975540916,-0.686212644654333,1.66320296487068,1.72616410529783,1.83317329910626,1.47434615221871,-0.989958448026485,0.137599298107901,2.94352437203911,-0.5763896702897,1.33789500112307,1.01122854922228,-0.32305133622485,-2.08051882285331,-2.44267149264226,0.944781936822039,-1.46256350244197,-1.89381788311104,-1.36501874921059,-0.897725077862205,0.419053429961309,0.427572704168554,-1.5808036022535,-0.686042259769962,-3.27045249247517,-2.24717989901603,-3.45970271666728,-2.32077515480218,-2.89845003832424,2.01444493538867,2.17940177847491,1.37202066982813,0.806711320570997,0.414141835843978,-0.112771496172627,1.40785269335444,0.708738662747294,1.59854511409658,2.54961104615961,3.05227558302954,3.31186049610481,3.48930869439469,3.15178745305909,1.45975061891977,2.52289512205705,2.43171367165336,2.51266340622158,2.78863507213684,2.60297010540398,2.04902302732724,1.7136781007995,2.23441481974814,1.33590477274963,1.27816000875902,..
High income,HIC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,62.7906685899654,63.2899085587656,63.7919867962167,64.3112536583864,64.8301019331086,65.3475812359845,65.8516269588707,66.3667519840607,66.8631140479458,67.3377442936581,67.791773295179,68.189134973211,68.5573398784142,68.9131886434123,69.2736701373765,69.6175798604754,69.9011766577941,70.1841826798506,70.4737026848345,70.7634587023792,71.0555709435428,71.3711642383362,71.6451098697108,71.9002137899498,72.1435359240381,72.3825600795502,72.651689601519,72.9471248405522,73.2308847781151,73.485170301448,73.7545546393254,74.0445237071123,74.2589480913058,74.5041494799476,74.7523298898439,75.0336401946436,75.2693134849858,75.4931131899087,75.7161964003727,75.9372337368661,76.1542681764288,76.4915232399308,76.8831529993749,77.250028314812,77.6055606538569,77.9491116386229,78.2665968540733,78.5716607050585,78.8697344966891,79.1528500049983,79.4272167844304,79.6355916897156,79.8103604494496,79.9790807147434,80.1470360459108,80.3209288211683,80.4976873286236,80.6776731698646,80.8599477138482,81.047440101991,..
High income,HIC,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.3960010211979,62.3064517117749,62.3265050733576,62.4243190716114,62.5408139761907,62.6470685236953,62.6872717798955,62.7454635691879,62.8088527496829,62.9008055351879,63.0062447458927,63.1339101524777,63.2772312773173,63.4345378111375,63.6256646241169,63.8472666717949,63.9805493211686,64.1618954530468,64.3846116471845,64.6420585860837,64.9265666633398,65.2269555226779,65.5428402302085,65.8522486885586,66.1328154666619,66.3701834169779,66.4728331639536,66.5594866076526,66.6301727879465,66.6866632163929,66.7305610396521,66.7223281856456,66.7097555921115,66.6988111711454,66.7120706669294,66.7589243953415,66.7755335773106,66.8339206359116,66.9160281267963,66.9945948232965,67.0579114625585,67.1397503176226,67.1999497383416,67.2494670795774,67.30707925851,67.3751860311479,67.3874176341897,67.4144635029599,67.4334467301998,67.4101806705062,67.3282596587838,67.1696811084879,66.9881939626882,66.7800887256476,66.5523443073202,66.311562215315,66.0724503974632,65.8191822871853,65.559090459493,65.299233960158,..
High income,HIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,3.25831605047615,4.47560584995973,4.1605684961136,5.23662909362727,4.25543827527991,4.87600638549559,3.64944134458747,5.34792589294723,4.662998703063,1.66801907796774,2.86278871077614,4.53327005391655,5.37578500401639,0.177349107134447,-1.05301728893255,4.12358345894532,3.02263464610873,3.26091485023281,3.25632190713223,0.663260558359141,1.14834026548979,-0.815541250754492,1.97974861617254,3.84976305372,2.89280409262078,2.52900333742858,2.79757783779431,4.09467259401109,3.14051372184525,2.36564987824551,0.657963993506712,1.44206172233643,0.433671230719185,2.44617493894469,2.01869543628068,2.28626676189432,2.66068120837421,2.07180408543168,2.61837906035487,3.40050365085469,0.90197146412217,0.910843523389858,1.55339618354367,2.66072614429334,2.18075484591593,2.3998019866257,2.04712886630179,-0.371301963033375,-4.01003663499409,2.28853401212328,1.40071136409132,0.712619585235743,0.876861354803154,1.43281297884596,1.76022682075066,1.14502548693073,1.88012708766078,1.74332535651575,1.24121575277141,..
IBRD only,IBD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,26.0037232028831,26.5753574673512,27.1034768095829,27.5812799991848,28.0670393034213,28.2892536207081,28.4971733463289,28.7195144544765,28.9383879852474,29.1472303482373,29.3501861031576,29.5630418688274,29.8168254496753,30.1136734238192,30.4567070314803,30.8114923966223,31.1583358573004,31.5115974579964,31.9766517430308,32.547834563809,33.1221708852954,33.7090887680143,34.2770039770419,34.7962596912472,35.3294059157661,35.8614971841679,36.3873918407742,36.9048570609429,37.4201600409968,37.9210397566517,38.4024480996581,38.9042735899818,39.4072057096945,39.9137710777209,40.424428944618,40.9336376294793,41.4446299372599,41.960925279017,42.4854999529023,43.0155286232798,43.5558633222131,44.1464629583681,44.7930199060049,45.4483402046814,46.1097836538018,46.7751312512812,47.4283776111674,48.0759909941997,48.7265470308801,49.3789025622465,50.0332874826859,50.6653826043976,51.2907434023574,51.9156529937678,52.541004907962,53.1640484118948,53.7856451357554,54.4049215343653,55.0150589509323,55.6162724512813,..
IBRD only,IBD,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,56.7560438399954,56.502330982835,56.1658909036225,55.844354197998,55.6612208745102,55.6547666366518,55.5151233390202,55.572671624785,55.7520068004925,55.9476833391753,56.1117666296885,56.1543954087521,56.2262269006196,56.3263652520144,56.4797146530378,56.7031536227504,56.9130640660351,57.1884725238259,57.5230158318693,57.902129112933,58.3092489369311,58.7143733189412,59.1144299363982,59.5111107654426,59.9017900751501,60.2757683867971,60.4956688301966,60.7155256468766,60.9299114170759,61.1478137097248,61.3842981597237,61.4835366973224,61.6941292835266,61.9718211131982,62.2577678411602,62.5274426430362,62.9268403016728,63.2339425220506,63.518262250823,63.873875543754,64.3316023098895,64.6941312823123,65.1683585647536,65.7031494230458,66.2115972447918,66.6480709985988,67.004837330924,67.3000882598457,67.537734268964,67.7420310037728,67.9247597132095,68.0372282496965,68.1376196679615,68.214872261472,68.2521212064128,68.243141282265,68.169620761906,68.0619642540471,67.9374218513079,67.8234990096317,..
IBRD only,IBD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,1.43967298182159,1.93198115887996,2.34884347232138,5.43795509334366,3.21739140908936,2.55478398556485,2.22433643236637,4.45598565367166,4.93300542736033,4.99094018671076,3.89164126578045,4.41337801194254,5.20035209444059,3.62591717368652,2.25708923387356,4.72480688967394,2.31791662128779,1.32998080241835,2.30429906900143,2.19148955365863,0.0993748500812899,0.709601087351047,-0.695482277205244,2.6017720782406,2.43016693627027,2.36040992788722,2.85815843057253,1.8548159653166,1.06273474639158,0.310371983892637,-0.63521111774007,-0.645332951959261,1.47454340364004,1.17064984370386,2.30080935339547,3.49576896651686,3.60000176215682,0.70895703249461,1.89399468282522,4.38212922731871,2.11088068750765,2.96920913039511,4.19773057965587,6.55768010236677,5.78159720624683,6.81293489800095,7.39313643351889,4.50466108875143,1.00452172641529,6.25675138354143,4.95586801730074,4.02621654654858,3.94422811375192,3.30890111895343,2.92603013256605,3.34844284268105,3.99737140955384,3.75229430101783,3.08826072241904,..
IDA & IBRD total,IBT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.9670488108011,24.470784623867,24.9479900180391,25.3949309464007,25.8489129233669,26.0843100011366,26.3087850895109,26.5474525568132,26.7852430857446,27.0182134333615,27.2477438838211,27.4934748826665,27.7739038394972,28.0911883682047,28.4463257405701,28.7491662623093,29.1066174443803,29.4686417558942,29.9244666738922,30.46178870538,31.0055625364556,31.5563200512266,32.0730445961039,32.5524378239408,33.046640935687,33.5427643843206,34.033946371902,34.518504441624,35.000694147395,35.4679053558063,35.9211140472122,36.3776899084696,36.8303412785638,37.2821076628316,37.7300962369246,38.1756255220312,38.6222367859109,39.0738102992181,39.5296248320672,39.9869076621182,40.451582831246,40.9678599381017,41.5305812982885,42.099708003195,42.6729013535223,43.2505193951438,43.8190063586964,44.3762279480532,44.9477667632097,45.5207790330781,46.0947625427989,46.6446084816887,47.1849557293398,47.7245403517291,48.2646506618119,48.8081266758971,49.3503022869676,49.8904355201344,50.4230972658376,50.9487702560582,..
IDA & IBRD total,IBT,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,56.4048060701544,56.1364576114195,55.8116862205825,55.509712891505,55.3303469849398,55.304797392787,55.1374270913886,55.1464014724786,55.2672184972218,55.4114248956211,55.5389091439105,55.5409492428738,55.5776928508505,55.6466983763636,55.7662931298052,55.9483995334551,56.0956796931958,56.3072135259864,56.5746424117088,56.8832300751464,57.2177497567824,57.5238674222484,57.8349368908881,58.1499017475475,58.4650318628493,58.7713698482968,58.9262722676715,59.0921164768485,59.2619956264682,59.4412960417159,59.641197488368,59.7121670537582,59.8817328300423,60.1134035001236,60.3593953088921,60.5995964272746,60.9205416435571,61.1772225219086,61.4235329981506,61.7319669362676,62.1245058731571,62.4179818670163,62.8053109584794,63.2436691996471,63.6624884312628,64.0254043388873,64.3072449219081,64.543832915,64.7390363009925,64.9127844924167,65.0743165302354,65.1735621078459,65.2704487413642,65.3552580905587,65.4132613121838,65.4385305269074,65.4065741560963,65.35379274923,65.2919221167704,65.2412920331271,..
IDA & IBRD total,IBT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,1.05184285944841,2.0193763764772,2.37042007608312,5.04129207907538,3.06349811259928,2.03476291497424,1.28794788055862,4.0740619829996,5.09171162995217,5.34247863195911,3.89807731247669,3.83353354770888,4.82446511516221,3.7325235079781,1.62984120335297,4.50947434642724,2.19054645527324,0.92132638198197,2.10814334720058,1.94859193412893,-0.352539986191516,0.2945856596819,-1.07715509142466,2.18788793228923,2.23788232363513,2.08524250635054,2.57948464787493,1.72952949055546,0.859156119283227,0.245496797128752,-0.810356112268948,-0.809607605591083,1.06950321393369,0.787055757139626,2.02236858906859,3.2324404686517,3.23055265911212,0.543163330732142,1.62903159957352,3.9913940185774,1.92366010038869,2.7896554190699,3.89441259406804,6.18755176802107,5.43081053818852,6.38580602592511,6.93425894933333,4.16952146945144,0.908763326533844,5.84533827036454,4.55374372304252,3.68652907017717,3.69427696667772,3.08513279554174,2.60898347700369,2.94384708406288,3.6060194336508,3.37250443634301,2.69234944628536,..
IDA blend,IDB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.5121302366492,18.8311602937758,19.0999676681549,19.3836893279249,19.6733264603094,19.9672495082304,20.2676783208747,20.5781973980334,20.8934657327673,21.2106760632505,21.5420281514592,21.9602045081954,22.3641825122794,22.7898253019411,23.2282895598598,23.6721135776236,24.1171577781003,24.5412749228903,24.9722372054859,25.3921796773017,25.7605823536057,26.1987191268983,26.6153173151301,27.0408415345763,27.4730644394165,27.9070503912672,28.3453515159271,28.7872862940293,29.2250060594156,29.6838417783376,30.1858848479227,30.5598678907351,30.9383650413531,31.3070440132134,31.674436812418,32.0435766893595,32.4174021213723,32.7917752042738,33.158535766006,33.5080863201099,33.8643748444499,34.322203558371,34.7855748246811,35.2372620265079,35.691967498307,36.1506808944796,36.6148428661394,37.0856762308143,37.5628573541368,38.0439799609986,38.5391538283267,39.0164109909935,39.4676225205869,39.9205198016073,40.3767287717861,40.8358353894326,41.2962864779961,41.7578858702445,42.2283515216553,42.7071864597635,..
